user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U71926,2019-11-12 16:24:07,0.9904306220095693,0.3333333333333333,0.5,0.5,1.0,1.0,0.5119617224880383,0.009708737864077669,0.0,0.0,0.0,0.0
U90008,2019-11-12 16:27:55,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5
U52041,2019-11-12 16:29:28,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.5466666666666666,0.1,0.0,0.06794340091829075,0.0,0.1111111111111111
U18053,2019-11-12 16:30:30,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.7777777777777778,0.5,0.36005461457723403,0.3212446320893053,0.3333333333333333,0.3333333333333333
U84890,2019-11-12 16:33:35,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.525,0.1111111111111111,0.0,0.17856411732486627,0.0,0.3333333333333333
U38104,2019-11-12 16:37:11,1.0,1.0,1.0,1.0,1.0,1.0,0.6434782608695652,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U59176,2019-11-12 16:38:58,0.9819819819819819,1.0,0.6992148198508501,0.5907272848394973,0.25,0.4166666666666667,0.527027027027027,0.05263157894736842,0.0,0.0,0.0,0.0
U85972,2019-11-12 16:41:31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U5296,2019-11-12 16:42:28,0.925,0.25,0.38364913903790027,0.5508095940041026,0.6666666666666666,1.0,0.8083333333333333,0.2,0.18154179253735267,0.3171937659698004,0.3333333333333333,0.6666666666666666
U2871,2019-11-12 16:45:46,1.0,1.0,1.0,1.0,1.0,1.0,0.6987179487179486,0.5,0.2960819109658652,0.4632423659320675,0.3333333333333333,0.6666666666666666
U5242,2019-11-12 16:49:40,0.9935400516795865,1.0,0.8687949224876582,0.914856882358379,0.3333333333333333,0.75,0.6065891472868217,0.14285714285714285,0.0,0.07336392209936005,0.0,0.08333333333333333
U93079,2019-11-12 16:52:40,1.0,1.0,1.0,1.0,1.0,1.0,0.5892857142857143,0.125,0.0,0.19342640361727081,0.0,0.5
U13087,2019-11-12 16:53:45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U60237,2019-11-12 16:57:28,1.0,1.0,1.0,1.0,1.0,1.0,0.91,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U55354,2019-11-12 16:57:55,0.9285714285714286,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0
U68719,2019-11-12 16:58:08,0.963963963963964,0.5,0.7122630665145961,0.7122630665145961,1.0,1.0,0.6576576576576576,0.08333333333333333,0.0,0.0,0.0,0.0
U14038,2019-11-12 17:03:17,1.0,1.0,1.0,1.0,1.0,1.0,0.4095238095238095,0.02631578947368421,0.0,0.0,0.0,0.0
U16382,2019-11-12 17:05:00,1.0,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,0.1,0.0,0.2890648263178879,0.0,1.0
U20485,2019-11-12 17:09:19,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.6131471927654584,0.8065735963827293,0.5,1.0
U79549,2019-11-12 17:09:28,1.0,1.0,1.0,1.0,1.0,1.0,0.05882352941176472,0.058823529411764705,0.0,0.0,0.0,0.0
U79449,2019-11-12 17:10:54,0.9569892473118279,0.5,0.7122630665145961,0.7122630665145961,1.0,1.0,0.4193548387096773,0.08333333333333333,0.0,0.0,0.0,0.0
U70171,2019-11-12 17:11:28,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.5046296296296297,0.16666666666666666,0.0,0.10778915452451093,0.0,0.16666666666666666
U56135,2019-11-12 17:11:51,1.0,1.0,1.0,1.0,1.0,1.0,0.6228070175438596,0.1,0.0,0.13565197343244778,0.0,0.3333333333333333
U36184,2019-11-12 17:16:15,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.5418719211822659,0.125,0.0,0.16617090792688713,0.0,0.2857142857142857
U85760,2019-11-12 17:21:12,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111,0.0,0.11751610475642714,0.0,0.25
U84623,2019-11-12 17:24:25,1.0,1.0,1.0,1.0,1.0,1.0,0.7037037037037037,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U43614,2019-11-12 17:24:46,0.9,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.22500000000000003,0.06666666666666667,0.0,0.0,0.0,0.0
U46151,2019-11-12 17:27:51,1.0,1.0,1.0,1.0,1.0,1.0,0.3269230769230769,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U32812,2019-11-12 17:29:52,0.9975708502024291,1.0,0.830419897363192,0.9512312000626861,0.8,1.0,0.9271255060728745,0.3333333333333333,0.16958010263680806,0.16958010263680806,0.2,0.2
U44000,2019-11-12 17:43:38,1.0,1.0,1.0,1.0,1.0,1.0,0.6770833333333333,0.125,0.0,0.2836929289153804,0.0,0.6666666666666666
U85959,2019-11-12 17:56:34,0.9802631578947368,1.0,0.9047172294870751,0.9047172294870751,1.0,1.0,0.5263157894736842,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25
U9107,2019-11-12 17:59:01,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0
U19603,2019-11-12 17:59:38,1.0,1.0,1.0,1.0,1.0,1.0,0.65,0.045454545454545456,0.0,0.0,0.0,0.0
U68479,2019-11-12 18:01:16,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.029411764705882353,0.0,0.0,0.0,0.0
U65578,2019-11-12 18:03:19,0.96,1.0,0.7227265726449519,0.9318171001351273,0.6,1.0,0.5800000000000001,0.07692307692307693,0.0,0.0,0.0,0.0
U23193,2019-11-12 18:05:43,0.9776785714285714,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0,0.6562500000000001,0.03333333333333333,0.0,0.0,0.0,0.0
U39770,2019-11-12 18:06:17,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.3333333333333333,0.5,0.5,1.0,1.0
U11850,2019-11-12 18:10:38,0.9801980198019802,0.3333333333333333,0.6182885020492784,0.6182885020492784,1.0,1.0,0.2772277227722772,0.034482758620689655,0.0,0.0,0.0,0.0
U40523,2019-11-12 18:11:45,1.0,1.0,1.0,1.0,1.0,1.0,0.6417910447761195,0.04,0.0,0.0,0.0,0.0
U52729,2019-11-12 18:13:31,0.9560439560439561,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0,0.5714285714285714,0.025,0.0,0.0,0.0,0.0
U18281,2019-11-12 18:21:19,1.0,1.0,1.0,1.0,1.0,1.0,0.69,0.07692307692307693,0.0,0.0,0.0,0.0
U81512,2019-11-12 18:25:34,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8854598815714874,0.8854598815714874,1.0,1.0
U5210,2019-11-12 18:35:35,1.0,1.0,1.0,1.0,1.0,1.0,0.652027027027027,0.5,0.24630238874073,0.24630238874073,0.25,0.25
U65739,2019-11-12 18:36:02,1.0,1.0,1.0,1.0,1.0,1.0,0.368421052631579,0.07692307692307693,0.0,0.0,0.0,0.0
U75132,2019-11-12 18:36:17,0.9855072463768116,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.7753623188405798,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333
U54694,2019-11-12 18:40:52,0.9944196428571429,1.0,0.8539316501572937,0.9672068480996276,0.5,1.0,0.7756696428571429,1.0,0.6548086577531307,0.48835054676924156,0.375,0.375
U57352,2019-11-12 18:42:10,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.25,0.2640681225725909,0.46845052016107697,0.5,1.0
U61348,2019-11-12 18:42:12,0.9444444444444444,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.05555555555555558,0.05555555555555555,0.0,0.0,0.0,0.0
U58960,2019-11-12 18:43:47,0.9622641509433962,0.3333333333333333,0.5143371794949736,0.6533933590057491,0.75,1.0,0.3867924528301887,0.034482758620689655,0.0,0.0,0.0,0.0
U16818,2019-11-12 18:44:05,0.9885844748858447,1.0,0.7860137352654724,0.8021574504628255,0.6666666666666666,0.8333333333333334,0.7511415525114156,0.3333333333333333,0.16958010263680806,0.15130120674940672,0.16666666666666666,0.16666666666666666
U29155,2019-11-12 18:50:18,1.0,1.0,1.0,1.0,1.0,1.0,0.5625,0.25,0.2640681225725909,0.48247555939075504,0.5,1.0
U79449,2019-11-12 19:09:38,0.9382566585956417,0.2,0.13120507751234178,0.2958750506849612,0.14285714285714285,0.42857142857142855,0.45399515738498786,0.05,0.0,0.0,0.0,0.0
U74460,2019-11-12 19:25:09,0.9767441860465116,1.0,0.7653606369886217,0.9325210919548239,0.6666666666666666,1.0,0.41860465116279066,0.05263157894736842,0.0,0.0,0.0,0.0
U38387,2019-11-12 19:29:46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U8184,2019-11-12 19:33:34,1.0,1.0,1.0,1.0,1.0,1.0,0.3055555555555556,0.09090909090909091,0.0,0.0,0.0,0.0
U50085,2019-11-12 19:40:26,1.0,1.0,1.0,1.0,1.0,1.0,0.5880281690140845,0.02702702702702703,0.0,0.0,0.0,0.0
U12599,2019-11-12 19:46:35,1.0,1.0,1.0,1.0,1.0,1.0,0.5806451612903226,0.125,0.0,0.10699313236726378,0.0,0.2
U27969,2019-11-12 19:49:09,1.0,1.0,1.0,1.0,1.0,1.0,0.5575221238938053,0.08333333333333333,0.0,0.0,0.0,0.0
U44207,2019-11-12 19:50:52,0.99,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.17000000000000004,0.011904761904761904,0.0,0.0,0.0,0.0
U6066,2019-11-12 19:51:09,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.49818925746641285,0.49818925746641285,0.6666666666666666,0.6666666666666666
U22269,2019-11-12 20:01:26,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0
U73969,2019-11-12 20:06:23,1.0,1.0,1.0,1.0,1.0,1.0,0.5698529411764707,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25
U71616,2019-11-12 20:08:31,1.0,1.0,1.0,1.0,1.0,1.0,0.24712643678160917,0.021739130434782608,0.0,0.0,0.0,0.0
U86241,2019-11-12 20:09:38,1.0,1.0,1.0,1.0,1.0,1.0,0.6821705426356589,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U92564,2019-11-12 20:10:20,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.744949494949495,0.3333333333333333,0.3156484524795145,0.2816249726597774,0.3333333333333333,0.3333333333333333
U4900,2019-11-12 20:12:55,1.0,1.0,1.0,1.0,1.0,1.0,0.5595238095238095,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U9438,2019-11-12 20:22:31,1.0,1.0,1.0,1.0,1.0,1.0,0.41975308641975306,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U56000,2019-11-12 20:39:09,0.9735729386892178,1.0,0.7860137352654724,0.6618313225363274,0.36363636363636365,0.5454545454545454,0.7040169133192389,0.5,0.34519134224686937,0.29025978496956456,0.18181818181818182,0.2727272727272727
U51129,2019-11-12 20:43:12,1.0,1.0,1.0,1.0,1.0,1.0,0.5571428571428572,0.0625,0.0,0.0,0.0,0.0
U20856,2019-11-12 20:46:16,0.9915254237288136,0.5,0.7328286204777911,0.7328286204777911,1.0,1.0,0.7146892655367231,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U33987,2019-11-12 20:50:22,0.990625,1.0,0.830419897363192,0.9512312000626861,0.8,1.0,0.36875,0.047619047619047616,0.0,0.0,0.0,0.0
U74668,2019-11-12 20:54:50,1.0,1.0,1.0,1.0,1.0,1.0,0.49836065573770494,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U21801,2019-11-12 21:02:50,1.0,1.0,1.0,1.0,1.0,1.0,0.6607142857142857,0.2,0.15101961822780524,0.4202024810692814,0.25,0.75
U42643,2019-11-12 21:04:25,0.888235294117647,0.3333333333333333,0.19519002499605084,0.19519002499605084,0.25,0.25,0.6558823529411765,0.25,0.16812753627111746,0.16812753627111746,0.25,0.25
U75583,2019-11-12 21:10:50,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263157894735,0.08333333333333333,0.0,0.0,0.0,0.0
U57251,2019-11-12 21:13:16,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U20865,2019-11-12 21:17:36,0.9947368421052631,1.0,0.8687949224876582,0.9896062251871525,0.8,1.0,0.3789473684210527,0.1,0.0,0.09803928583135704,0.0,0.2
U44023,2019-11-12 21:21:19,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333333,1.0,0.46927872602275644,0.7613569414627896,0.3333333333333333,1.0
U93203,2019-11-12 21:38:10,1.0,1.0,1.0,1.0,1.0,1.0,0.5169491525423728,0.08333333333333333,0.0,0.0,0.0,0.0
U63037,2019-11-12 21:41:45,0.9957264957264957,1.0,0.9197207891481876,0.9197207891481876,1.0,1.0,0.5598290598290598,0.04,0.0,0.0,0.0,0.0
U2383,2019-11-12 21:57:40,0.9900990099009901,0.5,0.6608397947263839,0.7982650576674577,0.6666666666666666,1.0,0.49174917491749176,0.08333333333333333,0.0,0.0,0.0,0.0
U6154,2019-11-12 21:58:19,0.9642857142857143,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.6428571428571428,0.09090909090909091,0.0,0.0,0.0,0.0
U19583,2019-11-12 21:59:51,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U32146,2019-11-12 22:22:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U47970,2019-11-12 22:23:08,1.0,1.0,1.0,1.0,1.0,1.0,0.5444444444444445,0.2,0.13120507751234178,0.13120507751234178,0.2,0.2
U54694,2019-11-12 22:26:43,1.0,1.0,1.0,1.0,1.0,1.0,0.890625,0.5,0.38685280723454163,0.5802792108518124,0.5,1.0
U82693,2019-11-12 23:09:57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U82373,2019-11-12 23:12:17,1.0,1.0,1.0,1.0,1.0,1.0,0.6851851851851851,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U26663,2019-11-12 23:40:17,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U87958,2019-11-13 00:11:55,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.3333333333333333,0.5,0.5,1.0,1.0
U72521,2019-11-13 00:16:03,1.0,1.0,1.0,1.0,1.0,1.0,0.42000000000000004,0.03333333333333333,0.0,0.0,0.0,0.0
U29526,2019-11-13 00:39:15,0.8888888888888888,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.7777777777777778,0.3333333333333333,0.5,0.5,1.0,1.0
U76117,2019-11-13 00:51:02,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2,0.38685280723454163,0.38685280723454163,1.0,1.0
U12216,2019-11-13 00:51:30,0.96875,0.5,0.24630238874073,0.6386364459525711,0.25,1.0,0.5168269230769231,0.02857142857142857,0.0,0.0,0.0,0.0
U34895,2019-11-13 00:54:08,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U89717,2019-11-13 01:00:39,0.975609756097561,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.8780487804878049,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U54078,2019-11-13 01:15:21,0.9636752136752136,0.5,0.24630238874073,0.6124254077907308,0.25,1.0,0.5555555555555556,0.023809523809523808,0.0,0.0,0.0,0.0
U62999,2019-11-13 01:35:00,1.0,1.0,1.0,1.0,1.0,1.0,0.425,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U90175,2019-11-13 01:51:42,1.0,1.0,1.0,1.0,1.0,1.0,0.5416666666666666,0.07142857142857142,0.0,0.0,0.0,0.0
U90642,2019-11-13 02:00:31,1.0,1.0,1.0,1.0,1.0,1.0,0.6883561643835617,0.043478260869565216,0.0,0.0,0.0,0.0
U81537,2019-11-13 02:04:07,1.0,1.0,1.0,1.0,1.0,1.0,0.9537037037037037,0.3333333333333333,0.4367467095119258,0.5780136823717549,0.6666666666666666,1.0
U51330,2019-11-13 02:07:37,0.96,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.92,0.3333333333333333,0.5,0.5,1.0,1.0
U22871,2019-11-13 02:18:10,0.9787234042553191,0.5,0.7606395682357036,0.7606395682357036,1.0,1.0,0.5771276595744681,0.14285714285714285,0.0,0.13012668333070054,0.0,0.25
U9477,2019-11-13 02:41:00,1.0,1.0,1.0,1.0,0.2777777777777778,0.5555555555555556,0.6246105919003115,1.0,0.3391602052736161,0.3570764765963919,0.05555555555555555,0.16666666666666666
U29011,2019-11-13 02:41:14,1.0,1.0,1.0,1.0,1.0,1.0,0.7578125,0.5,0.21398626473452756,0.32703966649239957,0.2,0.4
U20971,2019-11-13 02:49:07,1.0,1.0,1.0,1.0,1.0,1.0,0.1902985074626866,0.019230769230769232,0.0,0.0,0.0,0.0
U45040,2019-11-13 03:19:40,1.0,1.0,1.0,1.0,1.0,1.0,0.4368131868131868,0.023809523809523808,0.0,0.0,0.0,0.0
U89734,2019-11-13 03:23:51,1.0,1.0,1.0,1.0,1.0,1.0,0.7536231884057971,1.0,0.46927872602275644,0.6364391809889587,0.3333333333333333,0.6666666666666666
U55438,2019-11-13 03:25:59,1.0,1.0,1.0,1.0,1.0,1.0,0.3977272727272727,0.014492753623188406,0.0,0.0,0.0,0.0
U11014,2019-11-13 03:26:41,1.0,1.0,1.0,1.0,1.0,1.0,0.3712871287128713,0.024390243902439025,0.0,0.0,0.0,0.0
U57881,2019-11-13 03:26:44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U52473,2019-11-13 03:27:28,1.0,1.0,1.0,1.0,1.0,1.0,0.36363636363636365,0.125,0.0,0.31546487678572877,0.0,1.0
U13314,2019-11-13 03:29:50,0.9866666666666666,1.0,0.6843515475204855,0.8995023444012693,0.6,1.0,0.6562962962962963,0.09090909090909091,0.0,0.0,0.0,0.0
U79642,2019-11-13 03:38:13,1.0,1.0,1.0,1.0,1.0,1.0,0.6315789473684211,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U15589,2019-11-13 03:41:53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U27480,2019-11-13 03:53:30,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U45095,2019-11-13 04:00:01,1.0,1.0,1.0,1.0,1.0,1.0,0.8235294117647058,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U63255,2019-11-13 04:03:37,1.0,1.0,1.0,1.0,1.0,1.0,0.47619047619047616,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U53232,2019-11-13 04:04:30,0.9487179487179487,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.9102564102564102,0.25,0.2640681225725909,0.48247555939075504,0.5,1.0
U35180,2019-11-13 04:14:01,0.9811320754716981,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.5283018867924528,0.05263157894736842,0.0,0.0,0.0,0.0
U30577,2019-11-13 04:15:27,0.9922480620155039,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.2868217054263566,0.008620689655172414,0.0,0.0,0.0,0.0
U55748,2019-11-13 04:17:44,1.0,1.0,1.0,1.0,1.0,1.0,0.9302325581395349,0.3333333333333333,0.3065735963827292,0.5249810332008933,0.5,1.0
U50902,2019-11-13 04:21:06,1.0,1.0,1.0,1.0,1.0,1.0,0.3188405797101449,0.058823529411764705,0.0,0.0,0.0,0.0
U65590,2019-11-13 04:23:58,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,1.0,0.46927872602275644,0.7613569414627896,0.3333333333333333,1.0
U91827,2019-11-13 04:26:07,0.9933333333333333,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.9433333333333334,0.3333333333333333,0.23463936301137822,0.39106560501896365,0.3333333333333333,0.6666666666666666
U59079,2019-11-13 04:26:38,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U15375,2019-11-13 04:34:49,1.0,1.0,1.0,1.0,1.0,1.0,0.9866666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U57411,2019-11-13 04:35:06,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5437713091520254,0.5437713091520254,1.0,1.0
U27978,2019-11-13 04:44:04,0.9860294117647059,1.0,0.8539316501572937,0.7655934900767002,0.4,0.7,0.6095588235294118,0.14285714285714285,0.0,0.07336392209936005,0.0,0.1
U35605,2019-11-13 04:49:17,1.0,1.0,1.0,1.0,1.0,1.0,0.7354838709677419,1.0,0.4703652827859579,0.5684045686173149,0.4,0.6
U24180,2019-11-13 04:50:38,1.0,1.0,1.0,1.0,1.0,1.0,0.6833333333333333,0.5,0.2960819109658652,0.431733884398313,0.3333333333333333,0.6666666666666666
U67455,2019-11-13 04:51:52,0.7142857142857143,0.3333333333333333,0.5,0.5,1.0,1.0,0.0,0.125,0.0,0.31546487678572877,0.0,1.0
U14033,2019-11-13 04:55:26,0.9866412213740458,1.0,0.7860137352654724,0.7948833326720564,0.3333333333333333,0.6666666666666666,0.4541984732824428,0.14285714285714285,0.0,0.07336392209936005,0.0,0.08333333333333333
U62594,2019-11-13 05:02:02,1.0,1.0,1.0,1.0,1.0,1.0,0.4545454545454546,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U54078,2019-11-13 05:03:18,0.990990990990991,1.0,0.9674679834891693,0.9674679834891693,1.0,1.0,0.6756756756756757,0.3333333333333333,0.23463936301137822,0.39106560501896365,0.3333333333333333,0.6666666666666666
U89233,2019-11-13 05:03:56,0.9909638554216867,1.0,0.9047172294870751,0.9047172294870751,1.0,1.0,0.6385542168674698,0.1,0.0,0.11284514134893527,0.0,0.25
U92383,2019-11-13 05:04:00,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,0.5,1.0,1.0
U87097,2019-11-13 05:04:41,0.9965437788018434,1.0,0.8048099750039491,0.9438661545147249,0.75,1.0,0.6912442396313364,0.038461538461538464,0.0,0.0,0.0,0.0
U67675,2019-11-13 05:06:34,0.9699570815450643,0.14285714285714285,0.0,0.38162168437253385,0.0,1.0,0.4721030042918455,0.013157894736842105,0.0,0.0,0.0,0.0
U25156,2019-11-13 05:08:34,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U39367,2019-11-13 05:09:23,0.9829931972789115,1.0,0.6713860725233041,0.8385465274895063,0.6666666666666666,1.0,0.5170068027210885,0.045454545454545456,0.0,0.0,0.0,0.0
U38219,2019-11-13 05:12:14,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777779,0.5,0.49818925746641285,0.6653497124326151,0.6666666666666666,1.0
U14190,2019-11-13 05:12:29,1.0,1.0,1.0,1.0,1.0,1.0,0.6591760299625469,0.06666666666666667,0.0,0.0,0.0,0.0
U89655,2019-11-13 05:13:29,1.0,1.0,1.0,1.0,1.0,1.0,0.375886524822695,0.045454545454545456,0.0,0.0,0.0,0.0
U78686,2019-11-13 05:15:46,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.058823529411764705,0.0,0.0,0.0,0.0
U47421,2019-11-13 05:16:15,1.0,1.0,1.0,1.0,1.0,1.0,0.7209677419354839,0.5,0.34519134224686937,0.34519134224686937,0.4,0.4
U66109,2019-11-13 05:17:27,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U37518,2019-11-13 05:18:31,1.0,1.0,1.0,1.0,1.0,1.0,0.7321428571428572,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U1379,2019-11-13 05:26:00,1.0,1.0,1.0,1.0,1.0,1.0,0.4206349206349207,0.16666666666666666,0.0,0.13905617951077562,0.0,0.25
U14814,2019-11-13 05:34:34,0.9838187702265372,0.5,0.5147714448836774,0.7634017248465544,0.5,1.0,0.5161812297734628,0.07692307692307693,0.0,0.0,0.0,0.0
U47055,2019-11-13 05:35:04,0.98125,1.0,0.830419897363192,0.9512312000626861,0.8,1.0,0.775,1.0,0.7227265726449519,0.7227265726449519,0.6,0.6
U84242,2019-11-13 05:36:20,1.0,1.0,1.0,1.0,0.5,1.0,0.29848484848484846,0.01639344262295082,0.0,0.0,0.0,0.0
U43960,2019-11-13 05:36:49,1.0,1.0,1.0,1.0,1.0,1.0,0.5862068965517242,0.07692307692307693,0.0,0.0,0.0,0.0
U1595,2019-11-13 05:37:33,0.9166666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.29166666666666663,0.05555555555555555,0.0,0.0,0.0,0.0
U57704,2019-11-13 05:37:56,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U53220,2019-11-13 05:38:10,0.9078703703703703,1.0,0.7860137352654724,0.7280855459907165,0.14814814814814814,0.25925925925925924,0.4722222222222222,0.25,0.27727342735504823,0.17993148201117176,0.07407407407407407,0.07407407407407407
U71956,2019-11-13 05:38:49,1.0,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0
U59665,2019-11-13 05:39:04,1.0,1.0,1.0,1.0,0.5,1.0,0.4626262626262626,0.1,0.0,0.06362078819895171,0.0,0.1
U22628,2019-11-13 05:39:31,1.0,1.0,1.0,1.0,1.0,1.0,0.5882352941176471,0.5,0.2960819109658652,0.2960819109658652,0.3333333333333333,0.3333333333333333
U26106,2019-11-13 05:42:12,1.0,1.0,1.0,1.0,1.0,1.0,0.9130434782608695,0.5,0.38685280723454163,0.5714285040141098,0.5,1.0
U26095,2019-11-13 05:43:43,0.9915254237288136,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.6779661016949152,0.02564102564102564,0.0,0.0,0.0,0.0
U19788,2019-11-13 05:46:26,0.975609756097561,0.5,0.6934264036172708,0.6934264036172708,1.0,1.0,0.45731707317073167,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5
U93315,2019-11-13 05:46:28,0.9890710382513661,1.0,0.9060254355346823,0.9060254355346823,1.0,1.0,0.7377049180327868,0.3333333333333333,0.23463936301137822,0.370291336443826,0.3333333333333333,0.6666666666666666
U69912,2019-11-13 05:47:14,1.0,1.0,1.0,1.0,1.0,1.0,0.9263157894736842,0.125,0.0,0.31546487678572877,0.0,1.0
U83241,2019-11-13 05:51:04,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.5,0.24630238874073,0.24630238874073,0.25,0.25
