user_id,time,static_auc,static_mrr,static_ndcg5,static_ndcg10,static_recall5,static_recall10,dynamic_auc,dynamic_mrr,dynamic_ndcg5,dynamic_ndcg10,dynamic_recall5,dynamic_recall10
U18446,2019-11-12 13:32:05,0.4543650793650794,0.03333333333333333,0.0,0.0,0.0,0.0,0.5634920634920635,0.06666666666666667,0.0,0.0,0.0,0.0
U63769,2019-11-12 13:32:19,0.4444444444444444,0.07692307692307693,0.0,0.0,0.0,0.0,0.40350877192982454,0.05555555555555555,0.0,0.0,0.0,0.0
U2030,2019-11-12 13:35:10,0.9375,1.0,0.6131471927654584,0.8065735963827293,0.5,1.0,0.9166666666666666,0.3333333333333333,0.3065735963827292,0.5,0.5,1.0
U27020,2019-11-12 13:38:22,0.3098591549295775,0.029411764705882353,0.0,0.0,0.0,0.0,0.23943661971830987,0.02127659574468085,0.0,0.0,0.0,0.0
U45391,2019-11-12 13:38:36,0.7424242424242424,0.09090909090909091,0.0,0.0,0.0,0.0,0.7171717171717171,0.5,0.2960819109658652,0.431733884398313,0.3333333333333333,0.6666666666666666
U15724,2019-11-12 13:38:48,0.9117647058823529,0.2,0.23719771276929622,0.41443699955334395,0.5,1.0,0.8088235294117647,0.2,0.23719771276929622,0.23719771276929622,0.5,0.5
U3857,2019-11-12 13:40:18,0.3529411764705882,0.05,0.0,0.0,0.0,0.0,0.45588235294117646,0.038461538461538464,0.0,0.0,0.0,0.0
U71798,2019-11-12 13:44:24,0.7203389830508474,0.043478260869565216,0.0,0.0,0.0,0.0,0.7203389830508474,0.043478260869565216,0.0,0.0,0.0,0.0
U46719,2019-11-12 13:49:50,0.8932584269662921,0.1111111111111111,0.0,0.2303612461053624,0.0,0.5,0.7865168539325843,0.08333333333333333,0.0,0.0,0.0,0.0
U82251,2019-11-12 13:51:07,0.38888888888888884,0.08333333333333333,0.0,0.0,0.0,0.0,0.9444444444444444,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U36613,2019-11-12 13:51:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U56382,2019-11-12 14:02:11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U39903,2019-11-12 14:07:17,0.4494949494949495,0.03571428571428571,0.0,0.0,0.0,0.0,0.6212121212121212,0.041666666666666664,0.0,0.0,0.0,0.0
U16078,2019-11-12 14:08:05,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U41172,2019-11-12 14:09:04,0.6944444444444444,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.6111111111111112,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U58642,2019-11-12 14:09:23,0.3695652173913043,0.03333333333333333,0.0,0.0,0.0,0.0,0.23913043478260865,0.027777777777777776,0.0,0.0,0.0,0.0
U63554,2019-11-12 14:10:15,0.5086206896551724,0.058823529411764705,0.0,0.0,0.0,0.0,0.6875,0.08333333333333333,0.0,0.0,0.0,0.0
U69150,2019-11-12 14:11:08,1.0,1.0,1.0,1.0,1.0,1.0,0.7272727272727273,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U40756,2019-11-12 14:12:17,0.23076923076923078,0.1,0.0,0.17723928678404774,0.0,0.5,0.11538461538461539,0.08333333333333333,0.0,0.0,0.0,0.0
U77949,2019-11-12 14:12:42,0.7407407407407407,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.6111111111111112,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5
U67885,2019-11-12 14:16:28,0.38679245283018865,0.043478260869565216,0.0,0.0,0.0,0.0,0.3113207547169811,0.034482758620689655,0.0,0.0,0.0,0.0
U82907,2019-11-12 14:16:33,0.8823529411764706,0.3333333333333333,0.5,0.5,1.0,1.0,0.8235294117647058,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U68157,2019-11-12 14:18:05,0.45199999999999996,0.02702702702702703,0.0,0.0,0.0,0.0,0.38,0.019230769230769232,0.0,0.0,0.0,0.0
U55283,2019-11-12 14:22:10,0.4018691588785047,0.018867924528301886,0.0,0.0,0.0,0.0,0.36915887850467294,0.024390243902439025,0.0,0.0,0.0,0.0
U46731,2019-11-12 14:24:09,0.5909090909090908,0.05263157894736842,0.0,0.0,0.0,0.0,0.6363636363636364,0.058823529411764705,0.0,0.0,0.0,0.0
U86724,2019-11-12 14:28:41,0.6482758620689655,1.0,0.3391602052736161,0.45221360703148816,0.2,0.4,0.6206896551724138,1.0,0.5087403079104241,0.5087403079104241,0.4,0.4
U45411,2019-11-12 14:29:07,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U29389,2019-11-12 14:30:17,0.7962962962962963,0.16666666666666666,0.0,0.21840743681816419,0.0,0.5,0.537037037037037,0.058823529411764705,0.0,0.0,0.0,0.0
U14327,2019-11-12 14:31:48,0.6007326007326006,0.05,0.0,0.0,0.0,0.0,0.6043956043956044,0.08333333333333333,0.0,0.0,0.0,0.0
U62822,2019-11-12 14:36:36,1.0,1.0,1.0,1.0,1.0,1.0,0.9571428571428572,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U41990,2019-11-12 14:36:39,0.8200000000000001,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.62,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U70879,2019-11-12 14:38:10,0.5333333333333333,0.02702702702702703,0.0,0.0,0.0,0.0,0.5026666666666666,0.08333333333333333,0.0,0.0,0.0,0.0
U31627,2019-11-12 14:44:01,0.0,0.125,0.0,0.31546487678572877,0.0,1.0,0.0,0.125,0.0,0.31546487678572877,0.0,1.0
U16230,2019-11-12 14:44:01,0.5613636363636364,1.0,0.5531464700081437,0.3589542101716347,0.2,0.2,0.6022727272727273,0.3333333333333333,0.30078518014914984,0.2735872697693364,0.2,0.3
U80276,2019-11-12 14:47:51,0.6790123456790123,0.07692307692307693,0.0,0.0,0.0,0.0,0.6944444444444444,0.030303030303030304,0.0,0.0,0.0,0.0
U11292,2019-11-12 14:51:28,0.6875,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.625,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U40038,2019-11-12 14:53:09,0.6260162601626016,0.3333333333333333,0.23463936301137822,0.23463936301137822,0.3333333333333333,0.3333333333333333,0.4715447154471545,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333
U17405,2019-11-12 14:53:43,0.5,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.71875,0.2,0.23719771276929622,0.4415801103577823,0.5,1.0
U48337,2019-11-12 14:55:41,0.33333333333333337,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.4444444444444444,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0
U18677,2019-11-12 14:57:48,0.4424242424242424,0.09090909090909091,0.0,0.0,0.0,0.0,0.6484848484848484,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333
U74460,2019-11-12 15:03:51,0.2222222222222222,0.07142857142857142,0.0,0.0,0.0,0.0,0.5238095238095238,0.2,0.18154179253735267,0.3171937659698004,0.3333333333333333,0.6666666666666666
U5426,2019-11-12 15:04:22,0.37916666666666665,0.05555555555555555,0.0,0.0,0.0,0.0,0.3958333333333333,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25
U18296,2019-11-12 15:11:24,0.32499999999999996,0.03571428571428571,0.0,0.0,0.0,0.0,0.30000000000000004,0.034482758620689655,0.0,0.0,0.0,0.0
U58141,2019-11-12 15:11:43,0.07407407407407407,0.038461538461538464,0.0,0.0,0.0,0.0,0.03703703703703709,0.037037037037037035,0.0,0.0,0.0,0.0
U6150,2019-11-12 15:11:53,0.5386904761904762,0.1111111111111111,0.0,0.09109240322345806,0.0,0.16666666666666666,0.5386904761904762,0.1111111111111111,0.0,0.09109240322345806,0.0,0.16666666666666666
U6080,2019-11-12 15:14:17,0.825,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5,0.6875,0.1,0.0,0.17723928678404774,0.0,0.5
U49861,2019-11-12 15:15:39,0.5560344827586207,0.125,0.0,0.123151194370365,0.0,0.25,0.4482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0
U81738,2019-11-12 15:17:58,0.9761904761904762,0.3333333333333333,0.5,0.5,1.0,1.0,0.9761904761904762,0.3333333333333333,0.5,0.5,1.0,1.0
U22342,2019-11-12 15:18:36,0.8721311475409835,1.0,0.3391602052736161,0.4412576003965278,0.2,0.4,0.8721311475409835,1.0,0.3391602052736161,0.4412576003965278,0.2,0.4
U4929,2019-11-12 15:18:52,0.8461538461538461,0.3333333333333333,0.5,0.5,1.0,1.0,0.5384615384615384,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0
U27850,2019-11-12 15:22:14,0.07692307692307687,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307687,0.07692307692307693,0.0,0.0,0.0,0.0
U37169,2019-11-12 15:22:21,0.9066666666666667,0.5,0.4912596920895758,0.6043130938474478,0.6,0.8,0.895,0.2,0.13120507751234178,0.45704879841045676,0.2,0.8
U8491,2019-11-12 15:25:13,0.32857142857142857,0.020833333333333332,0.0,0.0,0.0,0.0,0.5666666666666667,0.045454545454545456,0.0,0.0,0.0,0.0
U49692,2019-11-12 15:28:52,0.367816091954023,0.3333333333333333,0.16958010263680806,0.15130120674940672,0.16666666666666666,0.16666666666666666,0.367816091954023,0.3333333333333333,0.16958010263680806,0.15130120674940672,0.16666666666666666,0.16666666666666666
U73574,2019-11-12 15:29:08,0.47340425531914887,0.09090909090909091,0.0,0.0,0.0,0.0,0.5132978723404256,0.1,0.0,0.07311683844390994,0.0,0.125
U30304,2019-11-12 15:31:07,0.5,0.1,0.0,0.17723928678404774,0.0,0.5,0.35,0.09090909090909091,0.0,0.0,0.0,0.0
U89224,2019-11-12 15:31:17,0.5368421052631579,0.058823529411764705,0.0,0.0,0.0,0.0,0.6289473684210526,1.0,0.3391602052736161,0.3391602052736161,0.2,0.2
U36641,2019-11-12 15:31:34,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5
U31821,2019-11-12 15:32:00,0.88,0.5,0.38685280723454163,0.5912352048230277,0.5,1.0,0.9,1.0,0.6131471927654584,0.8175295903539445,0.5,1.0
U27216,2019-11-12 15:32:11,0.5682961897915169,1.0,0.5087403079104241,0.33013764944712026,0.07692307692307693,0.07692307692307693,0.5682961897915169,1.0,0.5087403079104241,0.33013764944712026,0.07692307692307693,0.07692307692307693
U85968,2019-11-12 15:35:32,0.5,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0,0.375,0.5,0.38685280723454163,0.6052602440527057,0.5,1.0
U52937,2019-11-12 15:36:14,0.8461538461538461,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.641025641025641,0.06666666666666667,0.0,0.0,0.0,0.0
U79841,2019-11-12 15:38:31,0.6229166666666667,1.0,0.3391602052736161,0.44615333764087994,0.2,0.4,0.6229166666666667,1.0,0.3391602052736161,0.44615333764087994,0.2,0.4
U80905,2019-11-12 15:39:59,0.6296296296296297,0.3333333333333333,0.3065735963827292,0.3065735963827292,0.5,0.5,0.7962962962962963,0.16666666666666666,0.0,0.41183384043543503,0.0,1.0
U48187,2019-11-12 15:47:54,0.9428571428571428,0.3333333333333333,0.5706417189553201,0.5706417189553201,1.0,1.0,0.7714285714285715,0.125,0.0,0.19342640361727081,0.0,0.5
U1718,2019-11-12 16:13:38,0.5454545454545454,1.0,0.6131471927654584,0.6131471927654584,0.5,0.5,0.7272727272727273,0.3333333333333333,0.3065735963827292,0.5249810332008933,0.5,1.0
U92387,2019-11-12 16:19:21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U67455,2019-11-12 16:26:39,0.6981132075471699,1.0,0.3391602052736161,0.30260241349881345,0.16666666666666666,0.16666666666666666,0.6509433962264152,0.25,0.14606834984270645,0.2214161691338287,0.16666666666666666,0.3333333333333333
U39825,2019-11-12 16:26:59,0.5,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.42857142857142855,0.25,0.2640681225725909,0.2640681225725909,0.5,0.5
U67252,2019-11-12 16:27:00,0.368421052631579,0.07692307692307693,0.0,0.0,0.0,0.0,0.1578947368421053,0.058823529411764705,0.0,0.0,0.0,0.0
U4840,2019-11-12 16:30:54,0.5164319248826291,0.05555555555555555,0.0,0.0,0.0,0.0,0.5117370892018779,0.05263157894736842,0.0,0.0,0.0,0.0
U46719,2019-11-12 16:32:17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U84890,2019-11-12 16:33:35,0.6583333333333333,0.5,0.34519134224686937,0.4999433337066274,0.3333333333333333,0.6666666666666666,0.525,0.1111111111111111,0.0,0.17856411732486627,0.0,0.3333333333333333
U50647,2019-11-12 16:33:36,0.3583333333333334,0.1,0.0,0.17723928678404774,0.0,0.5,0.4916666666666667,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U54772,2019-11-12 16:36:23,0.6666666666666666,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5,0.6166666666666667,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U48045,2019-11-12 16:37:14,0.0,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.0,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0
U84128,2019-11-12 16:39:32,0.3157894736842105,0.07142857142857142,0.0,0.0,0.0,0.0,0.26315789473684215,0.06666666666666667,0.0,0.0,0.0,0.0
U85972,2019-11-12 16:41:31,0.5,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U1363,2019-11-12 16:45:05,0.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,1.0
U20485,2019-11-12 16:46:33,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.0,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U38481,2019-11-12 16:46:54,0.4611111111111111,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.4611111111111111,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U47790,2019-11-12 16:47:05,0.3076923076923077,0.1,0.0,0.17723928678404774,0.0,0.5,0.5769230769230769,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5
U5242,2019-11-12 16:49:40,0.6337209302325582,0.09090909090909091,0.0,0.0,0.0,0.0,0.6065891472868217,0.14285714285714285,0.0,0.07336392209936005,0.0,0.08333333333333333
U76117,2019-11-12 16:49:55,0.890625,0.5,0.38685280723454163,0.5802792108518124,0.5,1.0,0.703125,0.125,0.0,0.19342640361727081,0.0,0.5
U52496,2019-11-12 16:50:03,0.7142857142857143,0.3333333333333333,0.5,0.5,1.0,1.0,0.8571428571428572,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U60944,2019-11-12 16:50:17,0.5923520923520923,0.125,0.0,0.06943122193677727,0.0,0.07142857142857142,0.5266955266955267,0.1111111111111111,0.0,0.12987501165334076,0.0,0.14285714285714285
U63968,2019-11-12 16:54:13,0.5980902777777778,1.0,0.3391602052736161,0.2529427027676571,0.125,0.125,0.5815972222222222,0.5,0.21398626473452756,0.15958907712489634,0.125,0.125
U8385,2019-11-12 16:54:16,0.85,0.1,0.0,0.2890648263178879,0.0,1.0,0.7833333333333333,0.07142857142857142,0.0,0.0,0.0,0.0
U55739,2019-11-12 16:55:36,0.04166666666666663,0.041666666666666664,0.0,0.0,0.0,0.0,0.04166666666666663,0.041666666666666664,0.0,0.0,0.0,0.0
U5147,2019-11-12 17:03:08,0.7558139534883721,0.09090909090909091,0.0,0.0,0.0,0.0,0.5348837209302326,0.05,0.0,0.0,0.0,0.0
U79449,2019-11-12 17:10:54,0.3763440860215054,0.09090909090909091,0.0,0.0,0.0,0.0,0.4193548387096773,0.08333333333333333,0.0,0.0,0.0,0.0
U74917,2019-11-12 17:13:00,0.4545454545454546,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.9090909090909091,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U41583,2019-11-12 17:15:03,0.8813559322033898,0.125,0.0,0.31546487678572877,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U36184,2019-11-12 17:16:15,0.5418719211822659,0.125,0.0,0.16617090792688713,0.0,0.2857142857142857,0.5418719211822659,0.125,0.0,0.16617090792688713,0.0,0.2857142857142857
U31328,2019-11-12 17:17:50,0.6325301204819277,0.09090909090909091,0.0,0.0,0.0,0.0,0.6897590361445783,0.2,0.15101961822780524,0.2741708125981702,0.25,0.5
U40609,2019-11-12 17:19:03,0.7727272727272727,0.16666666666666666,0.0,0.3562071871080222,0.0,1.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0
U23485,2019-11-12 17:27:05,0.6322751322751323,0.125,0.0,0.08671382849411972,0.0,0.14285714285714285,0.6322751322751323,0.125,0.0,0.08671382849411972,0.0,0.14285714285714285
U91494,2019-11-12 17:29:10,0.5,1.0,0.5585075862632192,0.5585075862632192,0.5,0.5,0.4583333333333333,0.5,0.3973220069685352,0.3973220069685352,0.5,0.5
U66889,2019-11-12 17:32:24,0.4978813559322034,0.1,0.0,0.07311683844390994,0.0,0.125,0.4978813559322034,0.1,0.0,0.07311683844390994,0.0,0.125
U46921,2019-11-12 17:37:30,0.8,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.9333333333333333,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U44000,2019-11-12 17:43:38,0.7369791666666666,0.5,0.2960819109658652,0.4632423659320675,0.3333333333333333,0.6666666666666666,0.6770833333333333,0.125,0.0,0.2836929289153804,0.0,0.6666666666666666
U51864,2019-11-12 17:46:22,0.42222222222222217,0.25,0.20210734650054757,0.20210734650054757,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.23463936301137822,0.38268031849431083,0.3333333333333333,0.6666666666666666
U29836,2019-11-12 17:47:25,0.5,0.2,0.23719771276929622,0.41443699955334395,0.5,1.0,0.6666666666666667,0.3333333333333333,0.3065735963827292,0.5,0.5,1.0
U42382,2019-11-12 17:50:04,0.8081534772182254,0.125,0.0,0.07414861528507455,0.0,0.1111111111111111,0.7537969624300559,0.3333333333333333,0.16958010263680806,0.11752277470724268,0.1111111111111111,0.1111111111111111
U91749,2019-11-12 17:51:34,0.19047619047619052,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666669,0.0625,0.0,0.0,0.0,0.0
U76081,2019-11-12 17:52:24,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
U61367,2019-11-12 17:54:58,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.33333333333333337,0.3333333333333333,0.5,0.5,1.0,1.0
U18491,2019-11-12 17:59:49,0.48742138364779874,0.03333333333333333,0.0,0.0,0.0,0.0,0.3805031446540881,0.0196078431372549,0.0,0.0,0.0,0.0
U7991,2019-11-12 18:00:08,0.65625,1.0,0.5855700749881525,0.7246262544989281,0.5,0.75,0.65625,1.0,0.5855700749881525,0.7246262544989281,0.5,0.75
U57461,2019-11-12 18:00:11,0.5773809523809523,0.07142857142857142,0.0,0.0,0.0,0.0,0.5654761904761905,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U29045,2019-11-12 18:00:25,0.4736328125,0.14285714285714285,0.0,0.1641087728183339,0.0,0.25,0.46875,0.5,0.21398626473452756,0.23573241784227986,0.125,0.25
U51236,2019-11-12 18:03:52,0.6444444444444445,0.5,0.2960819109658652,0.4525081529734507,0.3333333333333333,0.6666666666666666,0.6444444444444445,0.5,0.2960819109658652,0.4441228664487979,0.3333333333333333,0.6666666666666666
U14484,2019-11-12 18:03:52,0.75,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0,0.75,1.0,0.6131471927654584,0.8315546295836225,0.5,1.0
U44785,2019-11-12 18:05:36,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.33333333333333337,0.3333333333333333,0.5,0.5,1.0,1.0
U12122,2019-11-12 18:15:33,0.4943181818181818,0.5,0.38685280723454163,0.38685280723454163,0.5,0.5,0.4375,0.14285714285714285,0.0,0.20438239758848611,0.0,0.5
U27123,2019-11-12 18:19:04,0.7407407407407407,1.0,0.6713860725233041,0.6713860725233041,0.6666666666666666,0.6666666666666666,0.671957671957672,0.16666666666666666,0.0,0.16716045496620227,0.0,0.3333333333333333
U32996,2019-11-12 18:23:16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
U5257,2019-11-12 18:29:06,0.4666666666666667,0.09090909090909091,0.0,0.0,0.0,0.0,0.4666666666666667,0.09090909090909091,0.0,0.0,0.0,0.0
U54694,2019-11-12 18:40:52,0.7756696428571429,1.0,0.6548086577531307,0.48835054676924156,0.375,0.375,0.7756696428571429,1.0,0.6548086577531307,0.48835054676924156,0.375,0.375
U58960,2019-11-12 18:43:47,0.5518867924528301,0.125,0.0,0.123151194370365,0.0,0.25,0.3867924528301887,0.034482758620689655,0.0,0.0,0.0,0.0
U74486,2019-11-12 18:49:18,0.875,1.0,0.8772153153380493,0.8772153153380493,1.0,1.0,0.8125,1.0,0.8503449055347546,0.8503449055347546,1.0,1.0
U83649,2019-11-12 18:50:57,0.6868686868686869,0.14285714285714285,0.0,0.13961814555374907,0.0,0.18181818181818182,0.6888888888888889,0.16666666666666666,0.0,0.07839826897867533,0.0,0.09090909090909091
U10604,2019-11-12 19:03:51,0.8400000000000001,0.25,0.2640681225725909,0.46845052016107697,0.5,1.0,0.8600000000000001,0.3333333333333333,0.3065735963827292,0.5109559939712153,0.5,1.0
U33260,2019-11-12 19:06:39,0.5570652173913043,1.0,0.3903800499921017,0.5205067333228022,0.25,0.5,0.46739130434782605,0.125,0.0,0.123151194370365,0.0,0.25
U27490,2019-11-12 19:07:26,0.9166666666666666,0.5,0.38685280723454163,0.5714285040141098,0.5,1.0,0.9166666666666667,0.25,0.2640681225725909,0.46845052016107697,0.5,1.0
U81518,2019-11-12 19:09:12,0.4802919708029197,0.1111111111111111,0.0,0.10209739512291163,0.0,0.2,0.4802919708029197,0.1111111111111111,0.0,0.10209739512291163,0.0,0.2
U79449,2019-11-12 19:09:38,0.5278450363196125,0.07692307692307693,0.0,0.0,0.0,0.0,0.45399515738498786,0.05,0.0,0.0,0.0,0.0
U67155,2019-11-12 19:14:02,0.6607142857142856,0.2,0.18154179253735267,0.18154179253735267,0.3333333333333333,0.3333333333333333,0.5654761904761905,0.125,0.0,0.1480409554829326,0.0,0.3333333333333333
U42068,2019-11-12 19:16:51,0.6956521739130435,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333,0.6956521739130435,1.0,0.46927872602275644,0.46927872602275644,0.3333333333333333,0.3333333333333333
U88850,2019-11-12 19:17:44,0.4166666666666667,0.07692307692307693,0.0,0.0,0.0,0.0,0.4166666666666667,0.07692307692307693,0.0,0.0,0.0,0.0
U12976,2019-11-12 19:34:44,0.6794871794871795,1.0,0.3903800499921017,0.3903800499921017,0.25,0.25,0.5881410256410255,0.09090909090909091,0.0,0.0,0.0,0.0
U90448,2019-11-12 19:42:13,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0,0.6666666666666667,0.5,0.6309297535714575,0.6309297535714575,1.0,1.0
U19544,2019-11-12 19:46:56,0.5357142857142857,0.07142857142857142,0.0,0.0,0.0,0.0,0.5119047619047619,0.058823529411764705,0.0,0.0,0.0,0.0
U15740,2019-11-12 19:50:42,0.875,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.1111111111111111,0.0,0.3010299956639812,0.0,1.0
U7850,2019-11-12 20:04:22,0.16666666666666669,0.1111111111111111,0.0,0.18457569677956817,0.0,0.5,0.5833333333333334,0.3333333333333333,0.3065735963827292,0.48381288316677695,0.5,1.0
U8561,2019-11-12 20:05:19,0.5625,1.0,0.3391602052736161,0.4103915680233244,0.16666666666666666,0.3333333333333333,0.5750000000000001,1.0,0.3391602052736161,0.3980628465882808,0.16666666666666666,0.3333333333333333
U89748,2019-11-12 20:07:35,0.7272727272727273,0.25,0.43067655807339306,0.43067655807339306,1.0,1.0,0.8181818181818181,0.3333333333333333,0.5,0.5,1.0,1.0
U60944,2019-11-12 20:13:42,0.8050847457627118,0.1,0.0,0.17723928678404774,0.0,0.5,0.7372881355932204,0.06666666666666667,0.0,0.0,0.0,0.0
U2899,2019-11-12 20:17:38,0.3229166666666667,0.018867924528301886,0.0,0.0,0.0,0.0,0.2916666666666667,0.017241379310344827,0.0,0.0,0.0,0.0
